LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.4135686,41.0885014,52,LINCOLN AVENUE EXT,,,,,,,d989f940b01a0c3c
-73.4231759,41.1008962,15,FAIRFIELD AVE,,,,,,,c879ec414da12fe8
-73.4020841,41.101051,4,FENWICK PL,,,,,,,4da7323bea7c92a6
-73.4011104,41.1028229,12,EMERSON ST,,,,,,,3ef547f1902bea44
-73.4213439,41.1026752,16,GARNER ST,,,,,,,54be7bd8e2316f66
-73.3959552,41.1028226,24,POPLAR ST,,,,,,,24334951dfda17c6
-73.4092824,41.1028623,44,FORT POINT ST,,,,,,,3d3a31291b5475fd
-73.4109758,41.1028042,10,SOUTH SMITH ST,,,,,,,191481006185245d
-73.4097947,41.1027848,43,FORT POINT ST,,,,,,,00515304816cf690
-73.4293905,41.1027001,93,TAYLOR AVE,,,,,,,5552cb61f8c54bda
-73.4606035,41.1022302,100,MAYWOOD RD,,,,,,,82fb59b61084ca40
-73.4285879,41.1027119,31,ALLVIEW AVE,,,,,,,a1c22114c29e16dd
-73.4012477,41.1026938,10,EMERSON ST,,,,,,,50bd19aec2f7340b
-73.4478937,41.1025046,6,BOULDER CT,,,,,,,1afed36e170643f7
-73.4474297,41.102378,4,BOULDER CT,,,,,,,6293b70d4d51fbe6
-73.4248477,41.1026864,42,FAIRFIELD AVE,,,,,,,08423ced1db23b02
-73.4005789,41.1026868,10,OLD WELL CT,,,,,,,d63aba91fe7758ba
-73.4280824,41.1026591,22,SUMMITT AVE,,,,,,,0de9cc4d338306eb
-73.4014153,41.1026381,8,EMERSON ST,,,,,,,f92aed84547c60ea
-73.4363046,41.101965,307,CONNECTICUT AVE,,,,,,,fdef3c92c6d11db5
-73.3930247,41.1022492,74,OLD SAUGATUCK RD,,,,,,,6e3e344127c00be2
-73.4056201,41.1023649,18,ROWAN ST,,,,,,,efee4e523440e23b
-73.448776,41.1011384,353,WEST CEDAR ST,,,,,,,fecee9d2202de793
-73.4442454,41.1011958,11,OLIVE LN,,,,,,,a12bca2fc7f2fd4f
-73.449203,41.1011306,355,WEST CEDAR ST,,,,,,,67093260ebe587f3
-73.3982012,41.1014894,2,CLOVERLY CIR,,,,,,,0c60f7634cb57b21
-73.3993003,41.1014255,11,OLD SAUGATUCK RD,,,,,,,1dae3071db74e2b7
-73.4620492,41.1003837,1,MAYWOOD CT,,,,,,,f035e69966a0c571
-73.4450181,41.1008822,5,OLIVE LN,,,,,,,9ef385ca17b3dcf8
-73.4505174,41.1008606,363,WEST CEDAR ST,,,,,,,eaf7d77dd1e6b00e
-73.4320389,41.1011017,2,AVENUE C,,,,,,,fc387590a4be0a8d
-73.4051924,41.101192,19,1/2 COTTAGE ST,,,,,,,c339d7c737ef4cab
-73.418293,41.1008923,13,MARSHALL ST,,,,,,,dde238b524c868cd
-73.4264589,41.1011184,38,ELMWOOD AVE,,,,,,,6fe59bef1932cc69
-73.4286742,41.1010791,37,SUMMITT AVE,,,,,,,eee2154a587dfcc1
-73.4495168,41.1008949,4,KENT RD,,,,,,,e2fa81ea9f1ed49d
-73.4220021,41.1026501,19,OAKFIELD RD,,,,,,,cf3ad8bd45a5b805
-73.4218093,41.1026487,20,GARNER ST,,,,,,,f4d3192c12089805
-73.4262592,41.1026713,19,BAYVIEW AVE,,,,,,,a79da99eab102bec
-73.4239916,41.1026401,39,FAIRFIELD AVE,,,,,,,98cb6839130b91fc
-73.4016288,41.1026581,6,EMERSON ST,,,,,,,1f8f0dd8c4575582
-73.4312379,41.1024515,15,SOUTH ST,,,,,,,a36a47ca8491876f
-73.39864,41.1026517,7,CLOVERLY CIR,,,,,,,01503648a8121eb5
-73.4455241,41.1022984,318,WEST CEDAR ST,,,,,,,d47f3334f654e3b0
-73.39636,41.1027414,14,MELROSE AVE,,,,,,,a4376e88e662a0e9
-73.3970403,41.1027598,17,MELROSE AVE,,,,,,,d83ecf7da8fb69f3
-73.4193889,41.1025103,17,WEST AVE,,,,,,,a8d27f954e244f9b
-73.425426,41.102626,20,BAYVIEW AVE,,,,,,,aefc9c720a0ce46d
-73.3991626,41.1025421,9,CLOVERLY CIR,,,,,,,479633f711a0e539
-73.4267887,41.1026457,20,ELMWOOD AVE,,,,,,,d80ada5c0fbbd145
-73.4299424,41.1025608,92,TAYLOR AVE,,,,,,,d831fb08f6af4f08
-73.3953737,41.1026446,29,POPLAR ST,,,,,,,48d8816d826c65a9
-73.4018523,41.102651,4,EMERSON ST,,,,,,,f9d04b08171b49f4
-73.4367848,41.1024325,310,CONNECTICUT AVE,,,,,,,0ef8b66799a6b7a4
-73.4293358,41.1025304,89,TAYLOR AVE,,,,,,,b2603e6740bb2389
-73.4285752,41.102575,33,ALLVIEW AVE,,,,,,,a000562a574a1c2b
-73.4316792,41.1023881,21,SOUTH ST,,,,,,,6d20ea9270cbec5f
-73.4290173,41.1025628,38,ALLVIEW AVE,,,,,,,26359bec63702b86
-73.446248,41.102358,8,BOULDER RD,,,,,,,b88bfbe82341c838
-73.385406,41.1025072,28,DUCK POND RD,,,,,,,276d5c8d5d17872f
-73.4043096,41.1025968,244,EAST AVE,,,,,,,4710e6fc58b9081b
-73.4091523,41.1026624,40,FORT POINT ST,,,,,,,7ef0c9af502d3514
-73.430296,41.102437,9,SOUTH ST,,,,,,,aa1002b9fe3d3edc
-73.4247866,41.1022973,36,FAIRFIELD AVE,,,,,,,d0aebd036bb6c157
-73.4305523,41.1024333,11,SOUTH ST,,,,,,,c569980822c30b4d
-73.392291,41.1025972,4,CAVRAY RD,,,,,,,8681736a5a76dd73
-73.426156,41.1025022,21,BAYVIEW AVE,,,,,,,03e337d1bd4e0b37
-73.4067787,41.1025544,3,ROWAN ST,,,,,,,09d8112c23ade577
-73.4280868,41.1024661,24,SUMMITT AVE,,,,,,,8bf873be9d6856ae
-73.422455,41.1025069,9,OAKFIELD RD,,,,,,,30e2cd039e157341
-73.3990489,41.1021826,11,CLOVERLY CIR,,,,,,,7e7f72d3740b2dac
-73.3899421,41.1020096,92,OLD SAUGATUCK RD,,,,,,,31c57b7d0d71adf7
-73.4331768,41.1018981,1,TARLOV ST,,,,,,,50115f00a03273ab
-73.4277308,41.1017062,26,GOLDEN HILL ST,,,,,,,412911b14c9b0a04
-73.4314976,41.101547,22,CROWN AVE,,,,,,,409673eb82c0d18e
-73.4068211,41.1017788,39,VAN ZANT ST,,,,,,,2e34d6c5082a95e4
-73.3980508,41.10185,4,CLOVERLY CIR,,,,,,,71d188db454436e2
-73.4274361,41.101516,31,ELMWOOD AVE,,,,,,,309a2b1ce50b3bd6
-73.405179,41.1015429,58,VAN ZANT ST,,,,,,,df05c43f44dce7c7
-73.4195017,41.1015507,85,NORTH MAIN ST,,,,,,,08b5774922d41f16
-73.3843537,41.1016235,6,NORPORT DR,,,,,,,69f3bb449a624b55
-73.3865846,41.1014667,118,OLD SAUGATUCK RD,,,,,,,7cb9943f4448046d
-73.3978954,41.101572,17,OLD SAUGATUCK RD,,,,,,,303c6a82ecfc6789
-73.4252656,41.1014792,34,BAYVIEW AVE,,,,,,,d5c62b77811b9e62
-73.4259686,41.1014874,33,BAYVIEW AVE,,,,,,,ca611b9d51b0e821
-73.4280814,41.1014809,34,SUMMITT AVE,,,,,,,48089a873ec91a60
-73.3958371,41.1026333,26,POPLAR ST,,,,,,,bee3509e07419b90
-73.4254416,41.1024901,22,BAYVIEW AVE,,,,,,,33ac40a3d8ebd66e
-73.3999255,41.1024559,24,CLOVERLY CIR,,,,,,,d191510aa314fde7
-73.4320354,41.1023226,23,SOUTH ST,,,,,,,45dc704d67f93d2c
-73.4047796,41.1025134,28,ROWAN ST,,,,,,,19d9f6c1c780000f
-73.4371061,41.1023001,312,CONNECTICUT AVE,,,,,,,72b9bee46d46930e
-73.3962439,41.1025368,10,MELROSE AVE,,,,,,,a4a21ff4d304fb52
-73.409153,41.102523,38,MOORE PL,,,,,,,777c18ff359447ed
-73.4299001,41.1024399,90,TAYLOR AVE,,,,,,,cfd8ea62ad242240
-73.4289677,41.1024269,40,ALLVIEW AVE,,,,,,,88899602248ceac6
-73.4188632,41.1023071,20,PINE ST,,,,,,,ac23825226707a46
-73.404937,41.1024865,26,ROWAN ST,,,,,,,f6d07fd3220dac08
-73.4285473,41.1024273,37,ALLVIEW AVE,,,,,,,68e81f8b1e21da4c
-73.3950244,41.1025442,30,CAVRAY RD,,,,,,,bda59595f8e575ea
-73.3913534,41.1021776,82,OLD SAUGATUCK RD,,,,,,,68a4b01fad0f9dc8
-73.4050438,41.1024675,24,ROWAN ST,,,,,,,c96b4b0da6610e2d
-73.4218343,41.1024104,17,OAKFIELD RD,,,,,,,5867d3b041ff9293
-73.4052012,41.1024395,22,ROWAN ST,,,,,,,4844acef54b2e4e2
-73.4233414,41.1023414,3,OAKFIELD RD,,,,,,,bebc5c9c958fbe59
-73.4187104,41.101879,21,ANN ST,,,,,,,4ce166af18580882
-73.3969216,41.1025242,13,MELROSE AVE,,,,,,,405b860d4a03dc2b
-73.4227812,41.1023047,6,OAKFIELD RD,,,,,,,05bcf942e69debdb
-73.4292185,41.1021751,87,TAYLOR AVE,,,,,,,4ae004410d8266a5
-73.3942607,41.1023769,21,CAVRAY RD,,,,,,,05b7a93670d4af1b
-73.4054083,41.102402,20,ROWAN ST,,,,,,,d40ee5412e155a92
-73.395749,41.1024635,28,POPLAR ST,,,,,,,072e8da3a019ce00
-73.4298574,41.1023484,88,TAYLOR AVE,,,,,,,17bb7e024ff17c34
-73.4099453,41.1023583,33,FORT POINT ST,,,,,,,a6df8ea6b78c589e
-73.3936458,41.1023237,60,OLD SAUGATUCK RD,,,,,,,c9eeca3e27b154d8
-73.4104169,41.102212,2,SOUTH SMITH ST,,,,,,,f8299677c09f0c00
-73.4107772,41.1024493,6,SOUTH SMITH ST,,,,,,,8760d5eae9176546
-73.4254489,41.1023536,24,BAYVIEW AVE,,,,,,,e68314406f58922f
-73.4269282,41.1021821,19,GOLDEN HILL ST,,,,,,,8ac6c90e0b4de466
-73.426735,41.102182,17,GOLDEN HILL ST,,,,,,,bcdba6b51da2cfb0
-73.4265353,41.1021853,15,GOLDEN HILL ST,,,,,,,d4628e82d1855999
-73.4261492,41.102343,25,BAYVIEW AVE,,,,,,,d527855a44ebb2a4
-73.4373462,41.1022004,324,CONNECTICUT AVE,,,,,,,388794e3816e46dd
-73.422439,41.1023274,8,OAKFIELD RD,,,,,,,f9a8be5f73fe754f
-73.4323855,41.1022627,2,TARLOV ST,,,,,,,65569c7e62b219f3
-73.4072443,41.1024186,1,ROWAN ST,,,,,,,754715b95908cc1d
-73.3873021,41.1022221,6,SASQUA RD,,,,,,,a8780ea6f93b9b1d
-73.4003389,41.1023236,8,OLD WELL CT,,,,,,,174bde82152f786e
-73.4219306,41.101453,28,MARTIN LUTHER KING JR. DR,,,,,,,701f7c6ccc992e40
-73.4582411,41.1016156,141,WEST NORWALK RD,,,,,,,b0a5e8b8e2cb5b2e
-73.4461876,41.1020871,6,BOULDER RD,,,,,,,8fefed0c3ff74de1
-73.4455734,41.1019134,328,WEST CEDAR ST,,,,,,,2e60237bbbd8044a
-73.4059403,41.1023081,16,ROWAN ST,,,,,,,66924a780a4b32de
-73.4281648,41.1021763,29,GOLDEN HILL ST,,,,,,,1d10da0727c04ee4
-73.4096795,41.1023705,35,FORT POINT ST,,,,,,,0997bd0e85ffbfc0
-73.4602375,41.1017397,98,MAYWOOD RD,,,,,,,225fac9ad020a34c
-73.4279835,41.1021698,27,GOLDEN HILL ST,,,,,,,1a5726e51ed40a2d
-73.4289317,41.1022778,42,ALLVIEW AVE,,,,,,,61048647d3d1e62e
-73.3968538,41.1024088,11,MELROSE AVE,,,,,,,c9df1b903e3719e2
-73.4278034,41.1021622,25,GOLDEN HILL ST,,,,,,,441a17082b907174
-73.4619055,41.101597,101,MAYWOOD RD,,,,,,,1886ecd246f1881a
-73.4012002,41.1022827,7,OLD WELL CT,,,,,,,f1895e4ce37da3fa
-73.4285115,41.1021949,39,ALLVIEW AVE,,,,,,,6e68f3b0cf577914
-73.398504,41.1022998,5,CLOVERLY CIR,,,,,,,356b2332e8b06663
-73.4274632,41.102274,23,ELMWOOD AVE,,,,,,,75f47e51994586e9
-73.4238697,41.1022411,33,FAIRFIELD AVE,,,,,,,6fc5d15d60806d17
-73.4042595,41.1022426,67,VAN ZANT ST,,,,,,,842cca21bb7c70cd
-73.4017183,41.102221,1,GREGORY BLVD,,,,,,,1f524c1d0b30398c
-73.3961086,41.1023064,6,MELROSE AVE,,,,,,,af6a48321cbf680a
-73.42034,41.1022455,14,WEST AVE,,,,,,,b07c0058b7a0f8f9
-73.4062581,41.1022499,12,ROWAN ST,,,,,,,25136b5d6e1ba72a
-73.3846171,41.1022996,129,OLD SAUGATUCK RD,,,,,,,ab95c241b1f7a414
-73.4251962,41.1021228,7,GOLDEN HILL ST,,,,,,,1f90fcc8643d03dc
-73.4219605,41.1021172,15,OAKFIELD RD,,,,,,,a59ba56fdab73b6a
-73.4107482,41.1022847,2,SOUTH SMITH ST,,,,,,,a9d2b44f2a7572e6
-73.4254664,41.1021171,9,GOLDEN HILL ST,,,,,,,b5a98f3371d5f8c6
-73.3842232,41.1022975,2,MINARD DR,,,,,,,87e3df6d393351c1
-73.4323518,41.1021252,2,TARLOV ST,,,,,,,8ddd0ad82a97e19d
-73.4064716,41.1022057,10,ROWAN ST,,,,,,,0b2167352acc47c4
-73.4261303,41.1021875,27,BAYVIEW AVE,,,,,,,214d1476bce0b3fd
-73.4046494,41.1021731,65,VAN ZANT ST,,,,,,,1108fb6d6182548f
-73.3967856,41.1022935,9,MELROSE AVE,,,,,,,43e15ea7f5e27577
-73.3950749,41.1022557,32,CAVRAY RD,,,,,,,93dade4501189248
-73.4477351,41.1019048,5,BOULDER CT,,,,,,,072ff4129d3fa52b
-73.4288704,41.1021089,44,ALLVIEW AVE,,,,,,,ecf335aff7c64ac7
-73.3956373,41.1022043,31,OLD SAUGATUCK RD,,,,,,,21099d0ef04d0af9
-73.3857277,41.1021184,126,OLD SAUGATUCK RD,,,,,,,a0b27c8e320c9c1b
-73.4238266,41.1021107,31,FAIRFIELD AVE,,,,,,,e1da1a707fcc517b
-73.4232192,41.1020241,5,OAKFIELD RD,,,,,,,0b2ff7836aa31a1e
-73.3904636,41.1020041,90,OLD SAUGATUCK RD,,,,,,,890cc5dbbb414032
-73.4274549,41.1020812,25,ELMWOOD AVE,,,,,,,31ab8104cf1a52a3
-73.4558639,41.1015318,124,WEST NORWALK RD,,,,,,,bb8cefaa6df5564b
-73.4048944,41.1021285,61,VAN ZANT ST,,,,,,,bf8ca8ecfeca3a3c
-73.4195883,41.1021193,1,- 3 PINE ST,,,,,,,4f2db38f2a06c21b
-73.388185,41.101883,3,SASQUA RD,,,,,,,453066e030c7e232
-73.397327,41.1020513,8,CLOVERLY CIR,,,,,,,8d276defaa709313
-73.4303527,41.101903,4,SOUTH ST,,,,,,,ce9b0d4be9e46559
-73.3922242,41.1021122,78,OLD SAUGATUCK RD,,,,,,,0a2bface08b66dce
-73.4305537,41.1019056,6,SOUTH ST,,,,,,,db7ae95a28a2c05c
-73.4051079,41.1020918,59,VAN ZANT ST,,,,,,,4a9f283656fc4bfd
-73.4307432,41.1019106,10,SOUTH ST,,,,,,,13d2887f0cead681
-73.4069993,41.1021051,4,ROWAN ST,,,,,,,53de7a2f73836a8c
-73.4367922,41.1018434,307,CONNECTICUT AVE,,,,,,,d86ad4ab6ad1c4be
-73.4309324,41.1019156,12,SOUTH ST,,,,,,,6acd39e6acd38eb7
-73.4186262,41.1168601,,,,,,,,,326a7b47bf905f0e
-73.4190798,41.1172557,,,,,,,,,c46fcf14a760af17
-73.4257591,41.1178886,,,,,,,,,cf173f94023c15b5
-73.4211901,41.1178508,,,,,,,,,975c10be91f9b19c
-73.4204274,41.1175327,,,,,,,,,006c6d6b91c6dbb9
-73.4205151,41.1170216,,,,,,,,,606253023fd2b494
-73.4203652,41.1167163,,,,,,,,,9db42f355df8c8d3
-73.4198591,41.1159528,,,,,,,,,0b1b5222d41aa93d
-73.4518351,41.1163527,,,,,,,,,97fd7b36dbf10f27
-73.3817355,41.1164563,,,,,,,,,0040e0e145314b96
-73.4006347,41.1110539,,,,,,,,,75c6312c807d76b7
-73.4193568,41.1134912,,,,,,,,,9e78d97ba2cb1d8c
-73.4387923,41.1141002,,,,,,,,,a2b1dd842c2c540f
-73.3858262,41.1117587,,,,,,,,,d6a561388346c4eb
-73.4082417,41.1127987,,,,,,,,,13c76864405291dc
-73.4200521,41.1127005,,,,,,,,,580b83bf9c51bba9
-73.424982,41.1117596,,,,,,,,,392454142ad5194d
-73.4201665,41.109018,,,,,,,,,6303c6b1e4ad93da
-73.3971574,41.1110702,,,,,,,,,5bfd23b9b05a2135
-73.4359766,41.1102552,,,,,,,,,efb6b3f52ad83815
-73.4360398,41.1100777,,,,,,,,,e8a67c5416bfe588
-73.4354446,41.1100004,,,,,,,,,11de7b159d231869
-73.3940503,41.1094067,,,,,,,,,fed06590511e785a
-73.4354604,41.1098542,,,,,,,,,3fa8732fe9d62de8
-73.4354727,41.109703,,,,,,,,,229eae40647b3b35
-73.4177765,41.1095697,,,,,,,,,9b5e15a284911ad3
-73.4232671,41.1095221,,,,,,,,,66ded5dd1e6be43e
-73.4238931,41.1092385,,,,,,,,,57bf2568a644ff54
-73.428534,41.10906,,,,,,,,,6f62bb3254afbf95
-73.4056239,41.1090372,,,,,,,,,a8d3d80c895112bc
-73.4083867,41.1084256,,,,,,,,,79a4a9ebf6fa8eb9
-73.4066908,41.1090241,,,,,,,,,b652485d0703dd4b
-73.4054603,41.1085414,,,,,,,,,19a614f58ad61507
-73.4068869,41.1086367,,,,,,,,,4f50ad3d8d256cf5
-73.3917553,41.108341,,,,,,,,,06629f197679d2d3
-73.4098596,41.1080617,,,,,,,,,88d341e105fa9be0
-73.4056943,41.1081485,,,,,,,,,99da72626fb65822
-73.4060794,41.1080509,,,,,,,,,7b5e5f0fd5b50e43
-73.4129521,41.107296,,,,,,,,,bf893bfa41712ba8
-73.4277483,41.107368,,,,,,,,,ed857476fd8ad877
-73.4131569,41.1065237,,,,,,,,,2789bf5e7dd5d820
-73.4295298,41.1045637,,,,,,,,,08959d6a209936fb
-73.4245248,41.1062917,,,,,,,,,bb1c492841955a1b
-73.4157924,41.0986181,,,,,,,,,87760f0530a4fce8
-73.42723,41.1053813,,,,,,,,,2d62c95967ddc676
-73.4244213,41.105491,,,,,,,,,9903f88dd1d05836
-73.4325388,41.1053546,,,,,,,,,52e13a693af351c3
-73.4327328,41.1052815,,,,,,,,,16a5d3726256be17
-73.4261222,41.1051857,,,,,,,,,99b8a6b1e102d2e1
-73.3971394,41.1052079,,,,,,,,,b183624d8a13ce19
-73.4239665,41.1050096,,,,,,,,,8ad7a4cf2205d6be
-73.3976283,41.1050465,,,,,,,,,76535cd90a5faee7
-73.4290414,41.1041124,,,,,,,,,58bee7d9ae9c36ac
-73.4317906,41.1035564,,,,,,,,,10cb61fbf5df8b32
-73.4087354,41.1040543,,,,,,,,,64e858d92116836b
-73.4251238,41.1039482,,,,,,,,,28205a2a92bb6c0a
-73.4330603,41.1022437,,,,,,,,,980cda38185f2d08
-73.4286524,41.1035543,,,,,,,,,6e6041c9fd922a91
-73.4183498,41.102677,,,,,,,,,7c37bd15d72abdae
-73.441888,41.1024325,,,,,,,,,08e6c3f02958218f
-73.4346406,41.1026826,,,,,,,,,e3a4898a1c4f7a2b
-73.4241551,41.1027586,,,,,,,,,5bd890ac6c207541
-73.42099,41.1021225,,,,,,,,,96087a20459ff658
-73.4355396,41.1020124,,,,,,,,,1f208c097c148237
-73.4067442,41.1021527,,,,,,,,,97861378858d545c
-73.4298804,41.1020173,,,,,,,,,f60af604abed4c10
-73.4311259,41.101931,14,SOUTH ST,,,,,,,34ecb54cabd0a4de
-73.3861845,41.1018936,120,OLD SAUGATUCK RD,,,,,,,9099ff0dfc91a43c
-73.447275,41.1018397,3,BOULDER CT,,,,,,,c2c58a13db6124cb
-73.431311,41.1019422,16,SOUTH ST,,,,,,,bbf2b2f564750729
-73.3997448,41.1020888,26,CLOVERLY CIR,,,,,,,fde81c9a8f3fe92b
-73.407191,41.1020724,0,ROWAN ST,,,,,,,b7e685e33dc53d52
-73.4468191,41.1018301,3,BOULDER RD,,,,,,,7302c811ff09204e
-73.3967154,41.1021789,7,MELROSE AVE,,,,,,,36b710e3336d000e
-73.4053602,41.1020456,57,VAN ZANT ST,,,,,,,b50702b1618a6e11
-73.4314924,41.1019541,18,SOUTH ST,,,,,,,953ef7fbbbaa04f0
-73.4223574,41.1018982,11,OAKFIELD RD,,,,,,,b53f9d9103aef1f1
-73.4010432,41.1018176,2,GREGORY BLVD,,,,,,,7cecc49f3b6e689d
-73.4316944,41.1019423,20,SOUTH ST,,,,,,,41d2528dd7d1ff92
-73.4263313,41.1020276,13,GOLDEN HILL ST,,,,,,,6d83ceddb1b6c2d2
-73.4461488,41.1018051,4,BOULDER RD,,,,,,,43b53e2c1b4a1b7f
-73.4260278,41.1020281,29,BAYVIEW AVE,,,,,,,4612177cd1f90088
-73.4237954,41.1019684,29,FAIRFIELD AVE,,,,,,,f20e1b9c69d5fe36
-73.4057889,41.101973,51,VAN ZANT ST,,,,,,,a68bde9889f6cd2b
-73.3959656,41.1020711,29,OLD SAUGATUCK RD,,,,,,,954e820f7c767473
-73.4318958,41.1018991,22,SOUTH ST,,,,,,,3a417e96f496a108
-73.3891082,41.1018025,100,OLD SAUGATUCK RD,,,,,,,5a7a171cea0a72e3
-73.400196,41.1019925,6,OLD WELL CT,,,,,,,a2a02dd7f3ad9698
-73.432121,41.1018411,24,SOUTH ST,,,,,,,6893fbe554ac75b7
-73.3966452,41.1020643,5,MELROSE AVE,,,,,,,d884432fc741e6de
-73.3870568,41.1018085,4,SASQUA RD,,,,,,,3829e640ee4d9b85
-73.3986477,41.1018827,1,CLOVERLY CIR,,,,,,,05e101358a857ef6
-73.4228452,41.1017125,7,OAKFIELD RD,,,,,,,2677524cb41642ff
-73.4062124,41.1018949,49,VAN ZANT ST,,,,,,,d6c64a6e55d953eb
-73.4323348,41.101784,26,SOUTH ST,,,,,,,13ce4f707d78495e
-73.4446384,41.1015717,325,WEST CEDAR ST,,,,,,,1cfa1ff377b439b2
-73.3848012,41.1020088,127,OLD SAUGATUCK RD,,,,,,,180e8f8f38277651
-73.4205627,41.101812,4,MARTIN LUTHER KING JR. DR,,,,,,,16aedbac066a7152
-73.4456046,41.1016141,330,WEST CEDAR ST,,,,,,,6294aa87e65775fd
-73.4237158,41.1017707,27,FAIRFIELD AVE,,,,,,,43118d20338966d8
-73.4324861,41.101774,28,SOUTH ST,,,,,,,ebc479f065c7bc87
-73.4297015,41.1018138,82,TAYLOR AVE,,,,,,,80d76e3d6d8ee809
-73.4064226,41.1018544,45,VAN ZANT ST,,,,,,,cb198beb626a34d2
-73.4291081,41.1017942,73,TAYLOR AVE,,,,,,,90410418f44e244a
-73.4415146,41.1011238,444,CONNECTICUT AVE,,,,,,,36ba6e50874f3eb3
-73.3850652,41.1013689,20,NORPORT DR,,,,,,,0b9ab86f336b9661
-73.4287844,41.1017905,27,SUMMITT AVE,,,,,,,b6b48a20a1069c86
-73.4194807,41.1017537,93,NORTH MAIN ST,,,,,,,663d3c2638d1f55a
-73.4175317,41.1013395,25,& 29  MARSHALL ST,,,,,,,dc14a499730d9337
-73.3963948,41.1019306,27,OLD SAUGATUCK RD,,,,,,,c82406c8b139664b
-73.4065564,41.1018295,43,VAN ZANT ST,,,,,,,95cd6da031636d3c
-73.4326244,41.1016877,30,SOUTH ST,,,,,,,3184906f6309b455
-73.4376066,41.101248,349,CONNECTICUT AVE,,,,,,,cabb31fc69934f37
-73.4283426,41.1016851,32,GOLDEN HILL ST,,,,,,,e7ed70f6ce36925a
-73.4066934,41.101803,41,VAN ZANT ST,,,,,,,7ac0208fc5e684a5
-73.447649,41.101569,342,WEST CEDAR ST,,,,,,,f6fd52ca3d788420
-73.4281579,41.1016973,30,GOLDEN HILL ST,,,,,,,a16be3bc5ab6bde1
-73.4245403,41.101732,30,FAIRFIELD AVE,,,,,,,20193f2191104a1b
-73.4279693,41.1017102,28,GOLDEN HILL ST,,,,,,,5fc65334627d53b4
-73.4459208,41.1014989,332,WEST CEDAR ST,,,,,,,fb5a531939c947de
-73.4316787,41.1015542,24,CROWN AVE,,,,,,,ff4489a2e1afb3c1
-73.4598235,41.1012002,94,MAYWOOD RD,,,,,,,76976a7bdf20d21f
-73.3995117,41.1017922,28,CLOVERLY CIR,,,,,,,1d0520336090c687
-73.4069581,41.1017569,37,VAN ZANT ST,,,,,,,d3e202d9bb97ca9d
-73.4472333,41.1015246,340,WEST CEDAR ST,,,,,,,6dfd48e4e7d174cb
-73.4318611,41.1015307,26,CROWN AVE,,,,,,,a791e0249968a9b0
-73.4327923,41.1016162,32,SOUTH ST,,,,,,,3b240b48f83a2c8f
-73.4249448,41.101613,4,GOLDEN HILL ST,,,,,,,a6453d24e8907271
-73.4313152,41.1015299,20,CROWN AVE,,,,,,,8ab21ba811e71f3c
-73.4253355,41.1016995,32,BAYVIEW AVE,,,,,,,50baf799abcdfafa
-73.4295788,41.1017046,78,TAYLOR AVE,,,,,,,2cae4f7a96a04917
-73.4267327,41.1017433,30,ELMWOOD AVE,,,,,,,0c9049220e67e0d4
-73.4259666,41.1016866,31,BAYVIEW AVE,,,,,,,4e23b75eb2fc8292
-73.3967157,41.1018256,23,OLD SAUGATUCK RD,,,,,,,9d1ed62a267a095f
-73.4071117,41.1017293,35,VAN ZANT ST,,,,,,,c82a0902ccb49eba
-73.38413,41.1018402,4,NORPORT DR,,,,,,,12148c17b466069f
-73.4262168,41.1016588,12,GOLDEN HILL ST,,,,,,,c0ab60d6404f85c2
-73.4264142,41.1016854,14,GOLDEN HILL ST,,,,,,,8f114dd20b4bbdca
-73.4468385,41.1014932,338,WEST CEDAR ST,,,,,,,d9b51c9b1ed95de7
-73.4235976,41.1015893,23,FAIRFIELD AVE,,,,,,,cdaacefc84c8a06c
-73.3969524,41.101776,21,OLD SAUGATUCK RD,,,,,,,f99663b7f0ff0485
-73.431136,41.1015118,18,CROWN AVE,,,,,,,dfeb2a4b81c790c3
-73.404325,41.1016961,66,VAN ZANT ST,,,,,,,b24253402cb165c4
-73.432041,41.1015091,28,CROWN AVE,,,,,,,32ea8c0ababc021c
-73.4449097,41.1013976,327,WEST CEDAR ST,,,,,,,d7cb280a7753865a
-73.4329561,41.1015253,34,SOUTH ST,,,,,,,15a0bf5b5f8304b0
-73.4462733,41.1014622,2,BOULDER RD,,,,,,,9d156f9fdc2cedb9
-73.4309663,41.1014996,16,CROWN AVE,,,,,,,0878a995c33e9b45
-73.4552481,41.1011081,122,WEST NORWALK RD,,,,,,,a0a0f4732c9f75d6
-73.4298271,41.1014869,2,CROWN AVE,,,,,,,8a6982501185f61b
-73.3850157,41.1017674,125,OLD SAUGATUCK RD,,,,,,,163ef509b8e73a6b
-73.397189,41.101723,19,OLD SAUGATUCK RD,,,,,,,0c1827ceea7ee065
-73.4322225,41.1014872,30,CROWN AVE,,,,,,,6f0973a83f0fd26c
-73.4046095,41.1016444,64,VAN ZANT ST,,,,,,,9b9d6e4a59c215b6
-73.430803,41.1014874,12,CROWN AVE,,,,,,,86442249c4769a7b
-73.4300027,41.1014843,2,CROWN AVE,,,,,,,36f05825da558e94
-73.4306399,41.1014781,10,CROWN AVE,,,,,,,c39b80c79ab700d4
-73.3975305,41.1016494,19,OLD SAUGATUCK RD,,,,,,,af1642dac2c77c28
-73.4287776,41.1015962,31,SUMMITT AVE,,,,,,,fab87bd8092a4f2c
