LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.9127372,41.7057084,208,PICKETT RD,,,,,,,c45fc233fe0257dd
-71.913277,41.7067661,192,PICKETT RD,,,,,,,2fcc4c56463b0292
-71.9124292,41.7063638,200,PICKETT RD,,,,,,,94f86e9b03cfeaaa
-71.9103055,41.7030037,262,PICKETT RD,,,,,,,2ac7bd3ac48c568c
-71.9114246,41.7050931,252,PICKETT RD,,,,,,,622eb146b1016e9e
-71.9092077,41.7041443,0,PICKETT RD,,,,,,,b3d9c52218a01e89
-71.9091576,41.7036355,264,PICKETT RD,,,,,,,51eb65820da13d8c
-71.9105544,41.7051922,254,PICKETT RD,,,,,,,ad18e609dcbb1da7
-71.9109226,41.7032244,258,PICKETT RD,,,,,,,2b03180feb046ce3
-71.9098038,41.702836,272,PICKETT RD,,,,,,,e1444bc5faa71f03
-71.9092974,41.7026232,278,PICKETT RD,,,,,,,18ed36ef1c3833c5
-71.9124656,41.7047061,220,PICKETT RD,,,,,,,3e2b3d2d6864593b
-71.9117508,41.7037256,0,PICKETT RD,,,,,,,94fd3c686a5d0ed6
-71.911895,41.7165551,16,COLLINS RD,,,,,,,9b97469a018f30fb
-71.9112139,41.7178674,37,TEXAS HEIGHTS RD,,,,,,,a15eae5d8d425b38
-71.9117383,41.7169099,12,COLLINS RD,,,,,,,cdaac465431a9e05
-71.9156904,41.7092598,151,PICKETT RD,,,,,,,a0a601d0a5219b08
-71.915841,41.7087251,161,PICKETT RD,,,,,,,9d745cbb21d0aed1
-71.9163377,41.7187009,15,PICKETT RD,,,,,,,8f1a363ca8c9681e
-71.918844,41.7177492,12,PHILMAR DR,,,,,,,0b705363d1ab628c
-71.9183925,41.7165124,30,PHILMAR DR,,,,,,,aa1f9534b83edbc3
-71.9165152,41.7192431,21,BLACK HILL RD,,,,,,,827dcb99acb922df
-71.9185321,41.7169263,22,PHILMAR DR,,,,,,,dfc0a015d32d3f4a
-71.9175512,41.7166488,28,PHILMAR DR,,,,,,,31779607c51517e4
-71.9186166,41.7149988,31,PHILMAR DR,,,,,,,c4a70e39b5fbfe57
-71.9168749,41.7158122,36,PHILMAR DR,,,,,,,72d865e7db7e3c9e
-71.9190475,41.7149032,29,PHILMAR DR,,,,,,,8ee00cd5a6049546
-71.917562,41.718751,25,BLACK HILL RD,,,,,,,d218e3df74c84c74
-71.9181833,41.7176628,31,BLACK HILL RD,,,,,,,f661987faf4f50b6
-71.9188868,41.7183234,39,BLACK HILL RD,,,,,,,351c603e18862e5e
-71.9162001,41.7183089,21,PICKETT RD,,,,,,,616ccff9dbeb5de9
-71.9169335,41.7174126,25,PICKETT RD,,,,,,,0344d805b15cc5b1
-71.9187585,41.7172917,18,PHILMAR DR,,,,,,,43ece1fa8492b762
-71.9179262,41.7159858,32,PHILMAR DR,,,,,,,1216b3aa9f232ff9
-71.9182888,41.7154581,33,PHILMAR DR,,,,,,,34ced84113f6ca0e
-71.9171994,41.7150706,37,PHILMAR DR,,,,,,,21e048f33ed9d98e
-71.9194623,41.7163606,25,PHILMAR DR,,,,,,,a65256d29fba6496
-71.9194139,41.7159461,27,PHILMAR DR,,,,,,,a836b5cc0185ef70
-71.9170684,41.7182819,23,PICKETT RD,,,,,,,2c5926647e844fb5
-71.9176775,41.7177037,29,BLACK HILL RD,,,,,,,1e40351d13f919b2
-71.9172609,41.7158023,34,PHILMAR DR,,,,,,,71270fd6c875ab54
-71.917802,41.7148277,35,PHILMAR DR,,,,,,,2da283668e6f071e
-71.9170831,41.7189423,23,BLACK HILL RD,,,,,,,2998eea845d129f4
-71.9180136,41.7185775,27,BLACK HILL RD,,,,,,,0e5ac2b9f02076c1
-71.9196277,41.7171839,17,PHILMAR DR,,,,,,,bf4097a1c97e8d83
-71.9202348,41.7170046,47,BLACK HILL RD,,,,,,,f60343149a9973ad
-71.9207898,41.7169165,49,BLACK HILL RD,,,,,,,90d4dbf4342c53d9
-71.9198458,41.7180143,41,BLACK HILL RD,,,,,,,7626d92009130da1
-71.9197194,41.7175899,11,PHILMAR DR,,,,,,,bdd1fd71ece49dc7
-71.9225675,41.7169457,57-59,BLACK HILL RD,,,,,,,ac8acdb64d70ffae
-71.9235238,41.7167258,69,BLACK HILL RD,,,,,,,4907398bf1511eeb
-71.9243431,41.7159274,77,BLACK HILL RD,,,,,,,20ea3c91025b836b
-71.9228429,41.7159338,71,BLACK HILL RD,,,,,,,b7e10c233d32cb7e
-71.9159401,41.7169082,41,PICKETT RD,,,,,,,e7ac79f6b6154ed0
-71.9160922,41.7177728,29,PICKETT RD,,,,,,,a54362706a238fc4
-71.9165013,41.7172536,27,PICKETT RD,,,,,,,1e8ade2ead4f23fb
-71.9140253,41.7151966,66,PICKETT RD,,,,,,,338f2b77ca29ffed
-71.9147253,41.7169053,44,PICKETT RD,,,,,,,27812ddaf0141c1f
-71.9151133,41.717401,38,PICKETT RD,,,,,,,73e0ed134cbaec3b
-71.9146332,41.717392,67,TEXAS HEIGHTS RD,,,,,,,a5a8726f2d17f625
-71.9140756,41.7165846,48,PICKETT RD,,,,,,,f45feb6876279be1
-71.9127874,41.716486,19,COLLINS RD,,,,,,,025fe9e3e3465029
-71.9140787,41.7162481,54,PICKETT RD,,,,,,,6856849fa38afa7d
-71.9127573,41.7167575,15,COLLINS RD,,,,,,,8024485f0331cb6d
-71.9127009,41.7174002,47,TEXAS HEIGHTS RD,,,,,,,b042f54c28fccf8d
-71.9141411,41.7171981,63,TEXAS HEIGHTS RD,,,,,,,450a4ce2b964c09e
-71.9137221,41.7171389,57,TEXAS HEIGHTS RD,,,,,,,81a9bf7234395cbd
-71.9126276,41.7155802,25,COLLINS RD,,,,,,,4015f81e2c03faef
-71.9107537,41.7193369,,12-14-16 TEXAS HEIGHTS RD,,,,,,,ad5df81edcc78a05
-71.9118176,41.7192023,28,TEXAS HEIGHTS RD,,,,,,,e33ad835abaad6a4
-71.9105909,41.719873,10,TEXAS HEIGHTS RD,,,,,,,12e5bf4b477012c8
-71.9149859,41.7183696,18-32,PICKETT RD,,,,,,,cb0fc983d2110749
-71.9120018,41.718492,34,TEXAS HEIGHTS RD,,,,,,,31226455a33efee0
-71.9133872,41.7185698,30,TEXAS HEIGHTS RD,,,,,,,25e0482bae6852b3
-71.9115998,41.717245,8,COLLINS RD,,,,,,,149b29b4f2ea13c6
-71.9110246,41.7180623,33,TEXAS HEIGHTS RD,,,,,,,bf70a34df23502e9
-71.9114733,41.7175978,2,COLLINS RD,,,,,,,0b32c664aa8f5804
-71.9107231,41.7187838,19,TEXAS HEIGHTS RD,,,,,,,ccab9c56fe857e5b
-71.9102473,41.7188618,15,TEXAS HEIGHTS RD,,,,,,,6022e1487d792925
-71.9211215,41.7141858,60,JACKSON RD,,,,,,,fb7219766d1519f3
-71.919695,41.7147263,62,JACKSON RD,,,,,,,5bc7443e255869b1
-71.9195997,41.7131324,70,JACKSON RD,,,,,,,18c46f077543b569
-71.9181814,41.7117671,0,JACKSON RD,,,,,,,21d22bd0214e6d34
-71.9174231,41.7114286,108,JACKSON RD,,,,,,,58a295bb55f05e6b
-71.9164332,41.7144638,61,PICKETT RD,,,,,,,4062850c776937c7
-71.9173217,41.7124102,115,PICKETT RD,,,,,,,ed1c5e50db535e40
-71.9156972,41.7112877,119,PICKETT RD,,,,,,,e6b7ae6b6aa9816f
-71.9165079,41.7112014,124,JACKSON RD,,,,,,,a2a39cd92ecc93ac
-71.9179653,41.7104383,111,JACKSON RD,,,,,,,e9d5e882e104f405
-71.916244,41.7104401,119,JACKSON RD,,,,,,,75403bfd52b0e35a
-71.9169681,41.7099862,115,JACKSON RD,,,,,,,91074a91409e7c5c
-71.9186834,41.7110479,101,JACKSON RD,,,,,,,317b56f90e511e75
-71.9040069,41.7118046,100,NORWICH RD,,,,,,,86fe5355633df58d
-71.9046944,41.7089643,150,NORWICH RD,,,,,,,364235eacfd2111f
-71.9026843,41.7094646,144-146,NORWICH RD,,,,,,,fed7acfdf09b9e33
-71.9045844,41.7096639,142,NORWICH RD,,,,,,,47b406370429e10e
-71.9017782,41.7051764,0,OLD PLAINFIELD RD,,,,,,,067e9229d04c4147
-71.9037364,41.7056063,9,OLD PLAINFIELD RD,,,,,,,663febe24f78b693
-71.9029723,41.7070565,30,OLD PLAINFIELD RD,,,,,,,8ff194c6bdf740be
-71.9040246,41.7064856,14,OLD PLAINFIELD RD,,,,,,,bebeb9c8b4970339
-71.9023656,41.7070729,36,OLD PLAINFIELD RD,,,,,,,8fe3d0a7b1b69b4f
-71.9019004,41.707513,44-46,OLD PLAINFIELD RD,,,,,,,d83f7b16952b8064
-71.9005368,41.7080275,64,OLD PLAINFIELD RD,,,,,,,1261c2561a129551
-71.9014721,41.7083522,0,PLAINFIELD RD,,,,,,,ea14bbcfa73efff0
-71.9048692,41.7060033,8,OLD PLAINFIELD RD,,,,,,,3a6a717b50b5cb2c
-71.9041687,41.704887,210,NORWICH RD,,,,,,,8c82e6bc356e9ac3
-71.9039645,41.7074707,0,NORWICH RD,,,,,,,ffe38b969c1a3f1c
-71.9002597,41.7090062,0,PLAINFIELD RD,,,,,,,dbaac0dea07c423a
-71.9037879,41.7083715,0,NORWICH RD,,,,,,,5a28b425ccafe3e8
-71.8986159,41.7104803,161,PLAINFIELD RD,,,,,,,07cccb5526a4d13d
-71.8986981,41.7099391,151,PLAINFIELD RD,,,,,,,307e63af4be87100
-71.9032881,41.7149707,0,NORWICH RD,,,,,,,71f2b72d41a4a972
-71.9029659,41.7149782,7,EVERGREEN ST,,,,,,,478fa321e73bb7a5
-71.9030024,41.7141495,0,NORWICH RD,,,,,,,d4b42f7a75f5b51e
-71.8995468,41.7125389,0,EVERGREEN ST,,,,,,,75654ae59f509ba5
-71.9044607,41.710477,124,NORWICH RD,,,,,,,4498adc812357965
-71.904538,41.7099528,140,NORWICH RD,,,,,,,9bdf17f315008574
-71.9226336,41.7125773,39,JACKSON RD,,,,,,,5a490ce842b4eccd
-71.9225008,41.7105961,0,JACKSON RD,,,,,,,bbca799f87ef1544
-71.9214462,41.7105491,57,JACKSON RD,,,,,,,18d9c4a104325d6c
-71.9211713,41.7119585,59,JACKSON RD,,,,,,,aa6d3bf6c64166bd
-71.9219295,41.7122803,51,JACKSON RD,,,,,,,32e36c0c29a32784
-71.9202884,41.7097981,0,JACKSON RD,,,,,,,87984496352f3c77
-71.9183672,41.7093024,105,JACKSON RD,,,,,,,40a99cd621d54bcf
-71.9199761,41.7110576,81,JACKSON RD,,,,,,,902f0466e0763dc4
-71.919445,41.7023169,0,NORWICH RD,,,,,,,9aae3bc445c42a3c
-71.9189453,41.7059543,0,JACKSON RD,,,,,,,1429871e831bc3fc
-71.9216656,41.7133749,52,JACKSON RD,,,,,,,05b941a9b0e06af0
-71.9223507,41.7135441,48,JACKSON RD,,,,,,,97049ba61bd2a5cb
-71.924,41.7143966,0,JACKSON RD,,,,,,,1f272bb18e0fd512
-71.9105109,41.7414048,,,,,,,,,24db182d50860326
-71.9135561,41.7455053,,,,,,,,,d75081c83b2907d6
-71.9237024,41.7142509,30,JACKSON RD,,,,,,,1eaca7aca2ee5225
-71.9245475,41.7145765,20,JACKSON RD,,,,,,,bef4f6b7b0f3fc9b
-71.9251504,41.7146772,16,JACKSON RD,,,,,,,ff2211ca26e8a1fd
-71.9255468,41.7147052,10,JACKSON RD,,,,,,,d30af452a280f7bd
-71.9234007,41.7140943,34,JACKSON RD,,,,,,,63bde8c4c10313cc
-71.9227126,41.7150501,0,BLACK HILL RD,,,,,,,9137a4bfb85fc161
-71.9145393,41.7131134,92,PICKETT RD,,,,,,,9eed23402e929bf1
-71.9201322,41.6967564,164,LOVERS LN,,,,,,,69d3ba2a34dd90fe
-71.9212013,41.6964266,152,LOVERS LN,,,,,,,e9de227814512cf1
-71.9205274,41.6950539,128,LOVERS LN,,,,,,,b5502d13dbade1ae
-71.9222395,41.6950223,124,LOVERS LN,,,,,,,b03b0543ef455048
-71.9209276,41.695829,142,LOVERS LN,,,,,,,e6ac9756f4b9048e
-71.9222123,41.6944308,116,LOVERS LN,,,,,,,dee76d9a277be9b0
-71.9231696,41.6921321,80,LOVERS LN,,,,,,,c9d174985d7cf6e6
-71.922988,41.692566,88,LOVERS LN,,,,,,,ba1b39c648f5b0f4
-71.9228182,41.6918517,0,LOVERS LN,,,,,,,f8ea28218dd9a609
-71.9214954,41.6933256,100,LOVERS LN,,,,,,,38f1293cb9248621
-71.9232623,41.6954486,129,LOVERS LN,,,,,,,040bd63bbbd9008c
-71.922552,41.6970778,151,LOVERS LN,,,,,,,4d8f9035ed4837a5
-71.9245289,41.6929351,91,LOVERS LN,,,,,,,8fa843462b5cda22
-71.9244897,41.6934583,101,LOVERS LN,,,,,,,928562d968069ee9
-71.9246543,41.6955533,123,LOVERS LN,,,,,,,09702998d3e6ac02
-71.923823,41.6988208,155,LOVERS LN,,,,,,,d3c4b2ef32c48705
-71.924235,41.6968081,139,LOVERS LN,,,,,,,ca1d1e4f822bb62b
-71.9256514,41.7002182,0,LOVERS LN,,,,,,,00ee550b258c5792
-71.9231991,41.6979145,153,LOVERS LN,,,,,,,7eaaa27e4ce6bced
-71.9212655,41.6994602,0,LOVERS LN,,,,,,,c6d856eed82c8630
-71.9242749,41.6921085,0,LOVERS LN,,,,,,,31eef90a0e373ef5
-71.9242956,41.692351,81,LOVERS LN,,,,,,,ed1b0ae82b837e9e
-71.9242291,41.6925812,87,LOVERS LN,,,,,,,89575f44a156a479
-71.9282261,41.6943691,0,LOVERS LN,,,,,,,5179fbc628c48ce6
-71.9211063,41.6877676,72,CEMETERY RD,,,,,,,b78a439a20eb2fe7
-71.9209283,41.6889821,,18-30-32 LOVERS LN,,,,,,,42b5969f1259c185
-71.9207879,41.6901028,40,LOVERS LN,,,,,,,0bd1874631ce9f28
-71.9208141,41.6914338,0,LOVERS LN,,,,,,,c62ca0e5aeb6d6ab
-71.9208335,41.6907786,54,LOVERS LN,,,,,,,79806faa24b6125a
-71.9222528,41.6916394,60,LOVERS LN,,,,,,,c6f7b400b7c24037
-71.9205356,41.6923102,20,BAZINET LN,,,,,,,76e16650178a8658
-71.9219907,41.6901044,41,LOVERS LN,,,,,,,7e1c23f964cb296f
-71.9225421,41.6905577,45,LOVERS LN,,,,,,,13a9b86006efd4aa
-71.9232086,41.688624,13,LOVERS LN,,,,,,,5fdc853ef9b1eb0b
-71.9226744,41.6888228,21,LOVERS LN,,,,,,,0bb8f7167f56fa4b
-71.9287059,41.6885141,160-162,CEMETERY RD,,,,,,,77d7adca8255654c
-71.9291843,41.6885555,168,CEMETERY RD,,,,,,,2e964d6c558d67f4
-71.9258,41.6887664,134,CEMETERY RD,,,,,,,70039a028f123c7b
-71.9018999,41.6908671,321,STARKWEATHER RD,,,,,,,2145c2ba266e4bda
-71.8920122,41.6948694,229,STARKWEATHER RD,,,,,,,8c88cd47d379bd97
-71.8926394,41.6959529,219,STARKWEATHER RD,,,,,,,6709b73a7ef1e6d6
-71.8922242,41.696531,209,STARKWEATHER RD,,,,,,,641888ef85b8868c
-71.8931973,41.6949319,223,STARKWEATHER RD,,,,,,,9dd32be02da28df1
-71.8921949,41.6942345,237,STARKWEATHER RD,,,,,,,af73bb03b49069b8
-71.8932014,41.6937663,253,STARKWEATHER RD,,,,,,,47e32632e2db184b
-71.9269841,41.6428349,0,BISHOPS CROSSING RD,,,,,,,0430230164bafedc
-71.9323707,41.6411638,0,BISHOPS CROSSING RD,,,,,,,a7d3645f2261fcac
-71.9213825,41.6541902,84,KATE DOWNING RD,,,,,,,2f26eeb9d92ed3a6
-71.9226325,41.655763,58,KATE DOWNING RD,,,,,,,e0308cc72343b315
-71.9219684,41.6553951,68,KATE DOWNING RD,,,,,,,feadc2d30d0668fa
-71.9216046,41.6550987,74,KATE DOWNING RD,,,,,,,314f7f2d0ff3b631
-71.9213954,41.654778,80,KATE DOWNING RD,,,,,,,2de6250648d7d010
-71.9088239,41.6517005,246,LATHROP RD,,,,,,,9cc790db38bbe6a7
-71.9095271,41.6504659,262,LATHROP RD,,,,,,,0b0895b26f28971a
-71.9078356,41.650997,254,KATE DOWNING RD,,,,,,,443ae6a797f33abc
-71.9087413,41.6508759,242,KATE DOWNING RD,,,,,,,d8a3f7281a81781b
-71.9096735,41.6510608,256,LATHROP RD,,,,,,,a39a197aac9cc79f
-71.9180408,41.6491577,163,KATE DOWNING RD,,,,,,,099edfcbc6824a8c
-71.9170127,41.6476236,169,KATE DOWNING RD,,,,,,,b093c7d402d633c0
-71.9164631,41.6488621,165,KATE DOWNING RD,,,,,,,fa98a6c16f113900
-71.9161322,41.649704,171,KATE DOWNING RD,,,,,,,2ec480909aab3496
-71.9200143,41.6490332,0,KATE DOWNING RD,,,,,,,24296fdded3cb3ad
-71.9189403,41.6512264,123,KATE DOWNING RD,,,,,,,3d4beecb8dd92a42
-71.9218915,41.652197,0,KATE DOWNING RD,,,,,,,5b4be8492c1e0a2e
-71.9237165,41.6548224,0,KATE DOWNING RD,,,,,,,4ccd1047837c71ba
-71.9229901,41.6543797,73,KATE DOWNING RD,,,,,,,b8c91baef5652882
-71.9223105,41.6539277,83,KATE DOWNING RD,,,,,,,fd4399c4895e9db6
-71.9265717,41.6562286,992,NORWICH RD,,,,,,,a51eff9e55bf7190
-71.923747,41.6580559,32,KATE DOWNING RD,,,,,,,3402aea2722fb4c2
-71.9204134,41.6618425,0,NORWICH RD,,,,,,,011735e27d284a62
-71.9227477,41.6600161,904,NORWICH RD,,,,,,,7e6ade3407915870
-71.9279284,41.6548358,1014,NORWICH RD,,,,,,,363059d6774a9ebd
-71.9300606,41.6517414,1070,NORWICH RD,,,,,,,59ee4c221df21f45
-71.9311245,41.6506468,1090,NORWICH RD,,,,,,,6675207adb9e03b0
-71.9319962,41.6499023,1100,NORWICH RD,,,,,,,752ad211eb054430
-71.9272489,41.6450748,0,NORWICH RD,,,,,,,8eebec85c3c8bab6
-71.9252415,41.6482826,0,NORWICH RD,,,,,,,35044c901a1266ad
-71.9140658,41.6638817,55,LATHROP RD,,,,,,,02ccbf4542b3e90e
-71.9141606,41.6625222,65-83,LATHROP RD,,,,,,,04259d10d202e16c
-71.9111819,41.654521,0,LATHROP RD,,,,,,,456409a536dfd568
-71.916458,41.660717,0,LATHROP RD,,,,,,,a0bf57f632afa99b
-71.9135561,41.65859,137,LATHROP RD,,,,,,,f8a39bf9f0dcafd3
-71.9109448,41.6550563,0,LATHROP RD,,,,,,,cac6d0b636be6c30
-71.9114106,41.6538952,211,LATHROP RD,,,,,,,9082ea423cb68dae
-71.9188756,41.6538426,120,KATE DOWNING RD,,,,,,,8fb5c246b0c79b59
-71.9174333,41.6532445,126,KATE DOWNING RD,,,,,,,5eaebc44a104dd60
-71.9203406,41.6544237,100,KATE DOWNING RD,,,,,,,ecf72c9d700ca8d6
-71.9196148,41.6540402,110,KATE DOWNING RD,,,,,,,3622c20aae7082c6
-71.9161192,41.6503721,166,KATE DOWNING RD,,,,,,,964b16323e2481d4
-71.9197003,41.656526,0,KATE DOWNING RD,,,,,,,26e2e5c6577c57d3
-71.91708,41.6571593,0,KATE DOWNING RD,,,,,,,43127abed76b7112
-71.9209867,41.6537555,102,KATE DOWNING RD,,,,,,,c3bde757f5b96a9b
-71.9158744,41.6519725,160,KATE DOWNING RD,,,,,,,409e8c77c106a668
-71.9131142,41.6429393,359,LATHROP RD,,,,,,,0b681d6d36be6636
-71.9105934,41.6427557,369,LATHROP RD,,,,,,,83d5df0ae267cb02
-71.9115026,41.64383,349,LATHROP RD,,,,,,,95207e7db3beaacc
-71.910225,41.6398845,419,LATHROP RD,,,,,,,1ba91daf6fe58b66
-71.9101382,41.6394503,421,LATHROP RD,,,,,,,6d58c8e34d6b1f99
-71.910058,41.6389971,423,LATHROP RD,,,,,,,cc6c133e99b043f3
-71.9129378,41.64445,343,LATHROP RD,,,,,,,7721821ca613701a
-71.9132093,41.6437103,345,LATHROP RD,,,,,,,06a76283a1183e24
-71.9127228,41.6421345,361,LATHROP RD,,,,,,,19cfbad89408775a
-71.9158545,41.6416714,371,LATHROP RD,,,,,,,6ea874cb9b01058c
-71.9106317,41.6418589,381,LATHROP RD,,,,,,,b6a547879c884364
-71.9127436,41.6406467,391,LATHROP RD,,,,,,,e63e3b3353ec1a37
-71.9105413,41.6414506,383,LATHROP RD,,,,,,,b63149153f0e8e72
-71.9104791,41.6408651,415,LATHROP RD,,,,,,,f5584ca06d221694
-71.9102485,41.6403741,417,LATHROP RD,,,,,,,3a03b7b9cf976c9e
-71.9122491,41.6392032,425,LATHROP RD,,,,,,,fcf6f53d587a1ec4
-71.9157949,41.6430897,373,LATHROP RD,,,,,,,eba656c190bbf518
-71.9149327,41.6454698,325,LATHROP RD,,,,,,,4ff89690fdfb1bd7
-71.9072029,41.6489541,263,KATE DOWNING RD,,,,,,,91fdc95806fb330a
-71.9080781,41.6392223,0,LATHROP RD,,,,,,,06ae7ec9cc9d8823
-71.9081796,41.6446371,350,LATHROP RD,,,,,,,5a5e3e1a69efbd78
-71.909293,41.6447601,344,LATHROP RD,,,,,,,4d762953cd744ffc
-71.9088618,41.6424416,378,LATHROP RD,,,,,,,d4dbfd649ba535ef
-71.908737,41.6418805,386,LATHROP RD,,,,,,,f85e31a16385e4ff
-71.9085758,41.6414051,392,LATHROP RD,,,,,,,494b942a2c57b411
-71.9083498,41.6408713,400,LATHROP RD,,,,,,,351abc4d0405ad7f
-71.9082743,41.6403932,408,LATHROP RD,,,,,,,081f88f5f112f1f4
-71.9061528,41.6466001,342,LATHROP RD,,,,,,,c363842838d75d85
-71.9032411,41.6450591,354,LATHROP RD,,,,,,,162904e1746e70b2
-71.9086971,41.6470122,312,LATHROP RD,,,,,,,2afa21b73c8fe6a8
-71.9087342,41.6475478,304,LATHROP RD,,,,,,,a7a6d494a4f5f8c8
-71.9085883,41.6459521,0,LATHROP RD,,,,,,,2bdfdd20fb5592d2
-71.8998777,41.6483143,339,KATE DOWNING RD,,,,,,,c7123a0b4d92cb22
-71.9027666,41.6500859,315,KATE DOWNING RD,,,,,,,ea68af546d3a96a4
-71.9017501,41.648483,321,KATE DOWNING RD,,,,,,,dd24daa67464126c
-71.9043264,41.6492772,291,KATE DOWNING RD,,,,,,,bdcea7017332787a
-71.9008751,41.6482349,325,KATE DOWNING RD,,,,,,,5bd2f5ed72d8aeeb
-71.9025843,41.6482549,319,KATE DOWNING RD,,,,,,,457810cb4afc03cc
-71.9061844,41.6490541,275,KATE DOWNING RD,,,,,,,3c44e5183444588f
-71.9034169,41.6465913,340,LATHROP RD,,,,,,,255419f7e1b94535
-71.9095249,41.6497112,270,LATHROP RD,,,,,,,d32bbf1d0d92b379
-71.8985507,41.6474653,341,KATE DOWNING RD,,,,,,,998d68e378848a88
-71.8940435,41.6508193,413,KATE DOWNING RD,,,,,,,29764574da267ac9
-71.8898547,41.6488541,0,COLBRIDGE RD,,,,,,,2a045af19ba5fbe3
-71.8898507,41.6482553,0,COLBRIDGE RD,,,,,,,d021f09629e7c508
-71.8898474,41.6474096,0,COLBRIDGE RD,,,,,,,a35f29fb0dfdd9fd
-71.8930244,41.6481053,,FINN LN,,,,,,,b1d05a21d99f4edd
-71.8990875,41.6499416,355,KATE DOWNING RD,,,,,,,810a2c48f253e31e
-71.8977031,41.6500627,377,KATE DOWNING RD,,,,,,,92263760a4e6f7a1
-71.8748329,41.6524273,122,FLAT ROCK RD,,,,,,,a3ceb953cf6ece34
-71.876195,41.6529432,0,FLAT ROCK RD,,,,,,,ffc1a41cdd7c25ed
-71.8776384,41.6528751,94,FLAT ROCK RD,,,,,,,57cb7f6a2e820860
-71.8844609,41.6514908,5,FLAT ROCK RD,,,,,,,28f7b5bd851a35d3
-71.8791874,41.6501245,65,FLAT ROCK RD,,,,,,,c90747b1f5f8cc9f
-71.874667,41.6495825,117,FLAT ROCK RD,,,,,,,d7daa4af6a55a1ff
-71.8785331,41.6499392,75,FLAT ROCK RD,,,,,,,bfd83e3d9be4752a
-71.8837429,41.6515031,15,FLAT ROCK RD,,,,,,,7882e47ad13b52b2
-71.8785243,41.6511701,72,FLAT ROCK RD,,,,,,,6cabf7e4adfa0798
-71.8808556,41.6528833,0,FLAT ROCK RD,,,,,,,7433d7f745c83665
-71.875683,41.6511022,110,FLAT ROCK RD,,,,,,,a6124d3af3475d22
-71.8765738,41.6509924,100,FLAT ROCK RD,,,,,,,346b06c533a7c439
-71.8773582,41.6509009,88,FLAT ROCK RD,,,,,,,9604f87dd255b408
-71.8797116,41.6502665,59,FLAT ROCK RD,,,,,,,6151f91c5a306c79
-71.8759141,41.6501412,101,FLAT ROCK RD,,,,,,,666bae9135b2f59b
-71.8775362,41.6497785,85,FLAT ROCK RD,,,,,,,81c4b71294d88998
-71.8757948,41.6488233,95,FLAT ROCK RD,,,,,,,5529f3954f3ceb98
-71.8770501,41.6478599,93,FLAT ROCK RD,,,,,,,31517a9f6f37d28f
-71.8740816,41.6498552,0,FLAT ROCK RD,,,,,,,d987c3f9735844e4
-71.8783928,41.6473997,81,FLAT ROCK RD,,,,,,,0188c013a09af887
-71.8783193,41.6485904,79,FLAT ROCK RD,,,,,,,edb243946425ef9c
-71.8846228,41.6497181,0,COLBRIDGE RD,,,,,,,f2de546bf27aa43e
-71.8794378,41.6527706,56,FLAT ROCK RD,,,,,,,f9c0d48fbad70625
-71.8729618,41.6520315,0,FLAT ROCK RD,,,,,,,83939f53b1b27f9d
-71.857959,41.6446437,0,KATE DOWNING RD,,,,,,,a100cacbdbad944b
-71.8583564,41.6464824,0,LOCKE RD,,,,,,,6bbc50787d0fae60
-71.8871222,41.6434216,0,COLBRIDGE RD,,,,,,,092cd6fcba104923
-71.8599057,41.6488528,0,LOCKE RD,,,,,,,1e6c66af1cf8f5e8
-71.8651378,41.662685,0,LOCKE RD,,,,,,,3f781cd8915ef093
-71.857685,41.6751005,0,EKONK HILL RD,,,,,,,4b36144b39df9660
-71.8656112,41.666075,0,LOCKE RD,,,,,,,953e967473b83641
-71.8703526,41.6742927,0,SPAULDING RD,,,,,,,95a2e8f4fff737af
-71.8655325,41.6678432,0,LOCKE RD,,,,,,,cdc09700fba5c8eb
-71.8589368,41.6644482,0,EKONK HILL RD,,,,,,,769869f644d02476
-71.9100236,41.6386398,427,LATHROP RD,,,,,,,9052708d456e975b
-71.8849751,41.6553467,382,SPAULDING RD,,,,,,,4018a2adb6316c3f
-71.882969,41.6552215,388,SPAULDING RD,,,,,,,5541c1e4662d083c
-71.8844827,41.6526225,420,SPAULDING RD,,,,,,,3482424cd15ac047
-71.8848275,41.6546995,392,SPAULDING RD,,,,,,,ab1459502cc98650
-71.8825162,41.653329,0,SPAULDING RD,,,,,,,361104e2bd6fa9e2
-71.8845385,41.6534844,410,SPAULDING RD,,,,,,,64d5a0f7f0cc6ee5
-71.8827167,41.6547054,390,SPAULDING RD,,,,,,,ea797e5d462b58a1
-71.8828001,41.6540538,406,SPAULDING RD,,,,,,,9dc257473ac30c49
-71.8816901,41.6523096,32,FLAT ROCK RD,,,,,,,07459e34d77d0dcf
-71.88272,41.6523005,22,FLAT ROCK RD,,,,,,,0e1c4411ea491df3
-71.8848483,41.6540982,400,SPAULDING RD,,,,,,,eeefe3eb681f38f2
-71.8794714,41.6553124,0,SPAULDING RD,,,,,,,67cdab67fbda5abc
-71.8793687,41.6564176,0,SPAULDING RD,,,,,,,17e7cf45c2cb650f
-71.8828955,41.6560904,360,SPAULDING RD,,,,,,,d04c92d77f518711
-71.8848754,41.6560853,368,SPAULDING RD,,,,,,,54c0f9fd024b03dc
-71.8770068,41.6570164,0,SPAULDING RD,,,,,,,17e51094d1096854
