LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.4314256,41.6630377,28,BARKER RD,,,,,,85/19,10b865c60092b91f
-73.4146606,41.6622597,102,SQUIRE HILL RD,,,,,,86/34.2,27bb6a5221769bd5
-73.4274824,41.6602623,,BARKER RD,,,,,,86/23,cb6e3d4b0350cbcc
-73.4246362,41.6630828,11,BARKER RD,,,,,,86/22,175ff77c7873bae8
-73.4237589,41.663128,5,BARKER RD,,,,,,86/21,2afde9108319de13
-73.4226752,41.6634205,3,BARKER RD,,,,,,86/20,067b180005462f36
-73.4421518,41.663372,439,W MEETINGHSE RD,,,,,,85/9.1,905190be8c2eb47b
-73.4653912,41.6630452,22,MUD POND RD,,,,,,84/25,20883543ca839161
-73.4326714,41.6634463,,BARKER RD,,,,,,85/20.1,9d40b6a5763a65ca
-73.3842141,41.6629554,52,SAWYER HILL RD,,,,,,88/6,7b4b746384b38514
-73.4807548,41.6619945,,OLD STONE RD,,,,,,83/32,629e7050a5690614
-73.4665189,41.6632627,,MUD POND RD,,,,,,84/20,9ed39a42bff3374c
-73.477465,41.6628323,,OLD STONE RD,,,,,,83/36,f6cebd1cf4648740
-73.4424248,41.6640325,441,W MEETINGHSE RD,,,,,,85/9.2,c2eeac6e9b248c0f
-73.4103456,41.6578136,,SQUIRE HILL RD,,,,,,78/24,baece6b6afad7012
-73.4300367,41.6639419,26,BARKER RD,,,,,,86/24.2,9e7ad9109fcfc8ca
-73.3861901,41.6645044,88,SAWYER HILL RD,,,,,,88/4,c015a7571bf8f327
-73.4660387,41.6642581,,MUD POND RD,,,,,,84/21,4a34626f083086c9
-73.4319689,41.6643103,,BARKER RD,,,,,,85/21.A,ba82db91631ffc6b
-73.46451,41.6641963,28,MUD POND RD,,,,,,84/24,c1e8e18f6087eaae
-73.4291853,41.6656739,,BARKER RD,,,,,,86/26.3,61f9be7762e07226
-73.4723751,41.6659536,152,SO KENT RD,,,,,,91/40,bdd8c5f5e96c60c8
-73.473826,41.6658806,153,SO KENT RD,,,,,,91/1,f9fc9af3d5b7b6f0
-73.4719231,41.6659479,4,BEVERLY DR,,,,,,91/39,54620543efc58389
-73.4712648,41.6660349,8,BEVERLY DR,,,,,,91/37,23543d9a4d0f59c0
-73.4707299,41.6660783,,BEVERLY DR,,,,,,91/36,61881ac4e96b60aa
-73.4703566,41.6661169,,BEVERLY DR,,,,,,91/35,48c3e5e444c3d4a3
-73.4396129,41.6642305,,W MEETINGHSE RD,,,,,,85/12,c8dbc43c28ec386b
-73.4399231,41.6661004,448,W MEETINGHSE RD,,,,,,92/18,d951666de234388d
-73.4699132,41.6661682,14,BEVERLY DR,,,,,,91/34,9ddba08a00d308d6
-73.3859298,41.6664146,100,SAWYER HILL RD,,,,,,95/19,5c733b1550e3f1a4
-73.4187232,41.6663472,,CHERNISKE RD,,,,,,93/4,06eb642cd90790be
-73.4653833,41.6660999,45,MUD POND RD,,,,,,91/42.1,0f1f1f8dbfa684ef
-73.4720612,41.6664361,156,SO KENT RD,,,,,,91/27.A,afccbcca9e4d80fb
-73.4717377,41.6664435,,SO KENT RD,,,,,,91/28.B,3b76570fd1c55a36
-73.4172361,41.666702,141,CHERNISKE RD,,,,,,93/20,9ef704e3bf6fd1bd
-73.4736798,41.6663904,155,SO KENT RD,,,,,,91/2,3bf2018db74c493a
-73.4293909,41.6665669,,BARKER RD,,,,,,93/1,67c3bf57c1988afd
-73.4186356,41.6668033,3,BURNETT RD,,,,,,93/5,3dc1f465fda49762
-73.4713564,41.6666333,7,BEVERLY DR,,,,,,91/29,9525fd2a4733b47f
-73.4707466,41.6666737,9,BEVERLY DR,,,,,,91/30,649c55ec970841fd
-73.4702146,41.6667186,11,BEVERLY DR,,,,,,91/31,64f071f8fbf26863
-73.4698384,41.6667469,,BEVERLY DR,,,,,,91/32.E,f17f9bb6ed7f7448
-73.3880475,41.6664427,103,SAWYER HILL RD,,,,,,94/35,e6ce080b79bce7ca
-73.4693565,41.6668183,15,BEVERLY DR,,,,,,91/33.7B,ebf77fa93b02af71
-73.3860621,41.6671433,104,SAWYER HILL RD,,,,,,95/18,e1cb06ac9c531628
-73.4186672,41.6671929,5,BURNETT RD,,,,,,93/6,0b8c7f96e1611453
-73.4726225,41.6668842,159,SO KENT RD,,,,,,91/3,08d222b362bded92
-73.4471653,41.6644652,,INDIAN TRAIL RD,,,,,,85/10,d78aa3c1e9221f7e
-73.4169449,41.6658978,18,CHERNISKE RD,,,,,,93/40.2,dd39d9b2cefa6632
-73.4736843,41.6669462,163,SO KENT RD,,,,,,91/4,cb2b3394bd812fd5
-73.4649734,41.6666025,47,MUD POND RD,,,,,,91/42.2,a69cbdb6550a02f5
-73.4403588,41.6673748,,W MEETINGHSE RD,,,,,,92/16,ac03f53e003cc11c
-73.3888306,41.6668958,105,SAWYER HILL RD,,,,,,94/36,610fc1a9d3a4c186
-73.4316945,41.6658214,,BARKER RD,,,,,,86/25.B,72ab7053168e4d35
-73.4391112,41.6670467,450,W MEETINGHSE RD,,,,,,92/17,682d29bd8cc450b5
-73.4403206,41.667701,452,W MEETINGHSE RD,,,,,,92/15,c156ac5dcb29534b
-73.4169493,41.6675755,10,BURNETT RD,,,,,,93/19,e0176b0068caebba
-73.4732828,41.6675273,165,SO KENT RD,,,,,,91/5,c244bc72b1b2bc97
-73.4702655,41.667362,,SO KENT RD,,,,,,91/26.D,c13ed01daddf4b1a
-73.4677853,41.6665105,,MUD POND RD,,,,,,91/44.B,a5e339d41635300e
-73.4180297,41.6637559,106,SQUIRE HILL RD,,,,,,86/33.A,b72f24918bd77b81
-73.4234806,41.665445,8,BARKER RD,,,,,,86/29,70a3c95a164cc624
-73.3858373,41.6680995,110,SAWYER HILL RD,,,,,,95/17,8279a3f21aa5e57e
-73.438964,41.6681239,,W MEETINGHSE RD,,,,,,92/14,1f63404e08e6be78
-73.4706224,41.6679923,7,LOGANS RUN,,,,,,91/25.2,54b374d9b839b0dd
-73.4731193,41.6680965,23,MAGPIE LN,,,,,,91/6,b76ba536fba1f693
-73.4637804,41.6676455,55,MUD POND RD,,,,,,91/43,24259904cfd5c281
-73.4135576,41.6682857,30,CHERNISKE RD,,,,,,93/38,a75a6b724604878f
-73.4700706,41.6684304,,LOGANS RUN,,,,,,91/25.OS,33437b618893dc23
-73.4183279,41.6682283,23,BURNETT RD,,,,,,93/7.1,89fb05666e5b70d9
-73.4687084,41.6682656,15,LOGANS RUN,,,,,,91/25.3,a61f628b1730630b
-73.4521824,41.6635108,,W MEETINGHSE RD,,,,,,85/10.1,8542c4faef15b003
-73.4081093,41.6675302,,CHERNISKE RD,,,,,,93/32,e272c88ebaf5ab62
-73.4086336,41.6687389,48,CHERNISKE RD,,,,,,93/31,3f2e8b6b816e241a
-73.4101533,41.6661704,44,CHERNISKE RD,,,,,,93/33.2,a28f0c5a62459f62
-73.4120724,41.6657016,40,CHERNISKE RD,,,,,,93/34.3,dab3bc0bfe15854d
-73.438936,41.6687295,,W MEETINGHSE RD,,,,,,92/13,db9d29d9b5c9c564
-73.4113991,41.6686398,,CHERNISKE RD,,,,,,93/35,7c26f10026a960a3
-73.4116809,41.6680502,,CHERNISKE RD,,,,,,93/36,d23e882538bb6cc1
-73.4125436,41.668525,32,CHERNISKE RD,,,,,,93/37,dc1a3b8c9ae10d97
-73.473012,41.668632,19,MAGPIE LN,,,,,,91/7,8dacf6bcc365c1c9
-73.4620021,41.6669453,60,MUD POND RD,,,,,,91/68,931064e2e3774e95
-73.3960328,41.6687783,20,FOGARTY LN,,,,,,94/39,e48ac869a7e92a74
-73.5029847,41.6683735,,KENT RD,,,,,,89/1,dfc80190a000f090
-73.4689291,41.6689302,14,HEBERT DR,,,,,,91/22,44cb859e318530c1
-73.3860236,41.6691562,116,SAWYER HILL RD,,,,,,95/16,caf8548c7c4daa5c
-73.3958361,41.6696318,12,FOGARTY LN,,,,,,94/40,69efd7e45f173531
-73.4647735,41.6684074,3,LAUGHING WATERS,,,,,,91/45.1,34f578194a1c7dbc
-73.4138584,41.6692381,31,CHERNISKE RD,,,,,,93/21,e3255f2dc1617a90
-73.4729559,41.6691533,17,MAGPIE LN,,,,,,91/8.3B,209d5a48c8160481
-73.4614144,41.6692091,78,MUD POND RD,,,,,,91/67.1,8fcedabd667b9eef
-73.3853206,41.6698417,16,NEW PRESTON HILL,,,,,,95/13,516f6e8b87f2aa0b
-73.4702478,41.6690703,6,HEBERT DR,,,,,,91/23,266f08d11dc459ab
-73.4710289,41.6689004,170,SO KENT RD,,,,,,91/25.1,0e2bcc9f3734c387
-73.3973106,41.6689438,78,CHERNISKE RD,,,,,,94/47,9b28a99d7c2f92bd
-73.4597045,41.6696059,,WEEKEND TRL,,,,,,91/65,2d94dfb2dd588947
-73.4685285,41.6694895,16,HEBERT DR,,,,,,91/21,e36fb5a210cc414a
-73.4710171,41.6696688,2,HEBERT DR,,,,,,91/24,16eba606e0b671b3
-73.4086293,41.6696439,47,CHERNISKE RD,,,,,,93/30.AA,a2f82117e5cdf7a2
-73.4069545,41.6699654,51,CHERNISKE RD,,,,,,94/3,69636cf095078a00
-73.3894895,41.6684038,111,SAWYER HILL RD,,,,,,94/37.A1,72ef28e9ad6cfbf8
-73.4717353,41.6696711,181,SO KENT RD,,,,,,91/9,ef8af251acb32be2
-73.4032941,41.6694355,64,CHERNISKE RD,,,,,,94/54,57c21a84e13bf99b
-73.4599126,41.6700071,,WEEKEND TRL,,,,,,91/63,5afd8887d16a42d7
-73.4668692,41.6684804,,MUD POND RD,,,,,,91/44.C,2fe7a9839f2db889
-73.4156238,41.6691738,,BURNETT RD,,,,,,93/18,6878adddc4855236
-73.3916814,41.6690372,104,CHERNISKE RD,,,,,,94/37.AC,8eae7a61fd635e6b
-73.4733658,41.6700195,,MAGPIE LN,,,,,,91/8.3OS,4d7e3c9930439d71
-73.4635255,41.669733,5,LAUGHING WATERS,,,,,,91/45,a5efe7f684cd7624
-73.4725287,41.6698523,11,MAGPIE LN,,,,,,91/8.3A,ab5d855cd8552c5b
-73.4138709,41.6701377,33,CHERNISKE RD,,,,,,93/22.2,5b5acf02cf1a8fa1
-73.3862827,41.6702856,18,NEW PRESTON HILL,,,,,,95/15,d29ada684688c0f2
-73.3847873,41.6705984,20,NEW PRESTON HILL,,,,,,95/14,387dedf5b8082102
-73.3844829,41.6672512,,NEW PRESTON HILL,,,,,,95/12,56b24b2169a52c27
-73.3833098,41.667561,,NEW PRESTON HILL,,,,,,95/11,8ae6d31440a9e536
-73.3837498,41.6688497,,NEW PRESTON HILL,,,,,,95/10,0e43444d1f2344b8
-73.4173245,41.66947,26,BURNETT RD,,,,,,93/17,601d49f4825a4cde
-73.4015347,41.6703206,66,CHERNISKE RD,,,,,,94/53,5bb9e9ccd6b032cd
-73.4011904,41.6697066,70,CHERNISKE RD,,,,,,94/52.1,e79d993dc1908b42
-73.3835944,41.6708256,30,NEW PRESTON HILL,,,,,,95/9,ade24ec2cbebef5f
-73.4001369,41.6700019,72,CHERNISKE RD,,,,,,94/51,9f9d70304abb1854
-73.4520102,41.6703226,,WEEKEND TRL,,,,,,91/55,a4573feec16f5f3c
-73.4687132,41.6701506,17,HEBERT DR,,,,,,91/19,f32cc5bd8ce53589
-73.4945029,41.6656748,780,KENT RD,,,,,,83/4,db6f7af6e7fa0519
-73.4593916,41.6703598,,WEEKEND TRL,,,,,,91/62,329f1768e18f7346
-73.3809972,41.6710048,,NEW PRESTON HILL,,,,,,95/7,18ad02524a34f9d3
-73.3990816,41.6706324,,CHERNISKE RD,,,,,,94/49,3ff84450d5e2d4f9
-73.4732678,41.6705978,12,RED HORSE DR,,,,,,91/10,3fff412cab3d8836
-73.4017499,41.6710686,69,CHERNISKE RD,,,,,,94/7,b83b8ec7f6d118bf
-73.3875368,41.671201,1,NEW PRESTON HILL,,,,,,94/58.2,f227cab9c73db0ba
-73.4725918,41.6707088,10,RED HORSE DR,,,,,,91/11,444457ec2935317f
-73.3958767,41.6708837,2,FOGARTY LN,,,,,,94/42,c1b87bcce739a023
-73.4566818,41.6711391,,WEEKEND TRL,,,,,,91/58,662d489589ace97c
-73.3866032,41.671297,9,NEW PRESTON HILL,,,,,,94/57.1,116dd954c2c9f1b9
-73.4715373,41.6708445,191,SO KENT RD,,,,,,91/12,ac58547f234c4676
-73.3973709,41.6706151,88,CHERNISKE RD,,,,,,94/43,5d5fae2e2ee40e96
-73.3984012,41.6710211,80,CHERNISKE RD,,,,,,94/45,42a9eefb619acdae
-73.449843,41.6709529,,W MEETINGHSE RD,,,,,,92/3.1,d6518d368156c3f2
-73.4042073,41.6709725,,CHERNISKE RD,,,,,,94/5,59768ce5b2dc8f80
-73.3976634,41.6714433,82,CHERNISKE RD,,,,,,94/44,43863eadcfae2bee
-73.4578858,41.6713168,,WEEKEND TRL,,,,,,91/60,1631272336a6f3fa
-73.409097,41.6713901,,CHERNISKE RD,,,,,,93/28,f9380b0d94b5129f
-73.4568612,41.6712333,,WEEKEND TRL,,,,,,91/59,aa864de839682e8a
-73.4031046,41.671208,65,CHERNISKE RD,,,,,,94/6,6a370dfb054490de
-73.4214548,41.6675859,3,CHERNISKE RD,,,,,,86/30,c28d8940b1fcda61
-73.4260888,41.6683171,12,BARKER RD,,,,,,86/28,e6938deb578a1092
-73.4118594,41.6706981,37,CHERNISKE RD,,,,,,93/26,ff724fc0e60917fc
-73.3926358,41.6715262,101,CHERNISKE RD,,,,,,94/22,61ef4adfda59e726
-73.4018735,41.671733,5,FRENCHMANS RD,,,,,,94/8,57f622a8aa40abe7
-73.3836993,41.6717199,33,NEW PRESTON HILL,,,,,,95/2,ed996cb75fc3fb32
-73.3878108,41.6719094,148,SAWYER HILL RD,,,,,,94/59.3,cfff1f2a8f793fa5
-73.4709024,41.67163,197,SO KENT RD,,,,,,91/13,c5eab33a0fbf65c9
-73.3868854,41.6719762,5,NEW PRESTON HILL,,,,,,94/60.4,517fa956e56454e0
-73.3829621,41.67185,37,NEW PRESTON HILL,,,,,,95/3,09d95ceec7523764
-73.4426865,41.6709329,,W MEETINGHSE RD,,,,,,92/1,41a3939296f068fa
-73.3822712,41.672014,43,NEW PRESTON HILL,,,,,,95/4,022bd13f382f0d9e
-73.3815543,41.6721467,45,NEW PRESTON HILL,,,,,,95/5,58f7bdd4b8d2f30d
-73.4836677,41.6683258,,OLD STONE RD,,,,,,90/1,bf495f53e3cb2192
-73.4043468,41.6721254,17,BILSKI RD,,,,,,94/11,65566cc1f5511d4b
-73.4029494,41.6722846,13,BILSKI RD,,,,,,94/10,ff9c2d488096bb8f
-73.4012666,41.6725467,7,FRENCHMANS RD,,,,,,94/9,fbe424ea5d00c001
-73.4419996,41.6728736,470,W MEETINGHSE RD,,,,,,92/7,3c6c806d6aaf9d68
-73.4553559,41.6720358,162,MUD POND RD,,,,,,91/56,900545be68ce3408
-73.4760529,41.669053,,OLD STONE RD,,,,,,90/4,dff105cb7aa8c501
-73.3883418,41.6728066,158,SAWYER HILL RD,,,,,,94/61.5,feb23b27dc8c14ee
-73.3873801,41.6728308,156,SAWYER HILL RD,,,,,,94/62.6,d630949bcfa7430c
-73.4549974,41.6727201,,WEEKEND TRL,,,,,,91/54,57cadfbcce5f7661
-73.4554476,41.6728583,,WEEKEND TRL,,,,,,91/53,b8f52513d7f583c3
-73.4066258,41.6717262,,CHERNISKE RD,,,,,,94/4,854546056257a04c
-73.3957875,41.6726232,89,CHERNISKE RD,,,,,,94/19,f25a1c95e992a20a
-73.4045556,41.6729245,21,BILSKI RD,,,,,,94/12,4cc99ba95b4225fe
-73.4174189,41.6722496,,BURNETT RD,,,,,,93/15,a8871626a90c53e0
-73.4722234,41.6720892,,SO KENT RD,,,,,,91/14,c18012e8e50fa670
-73.4161119,41.6716971,,BURNETT RD,,,,,,93/16,a1158d44eeb3d683
-73.4031305,41.6730047,18,BILSKI RD,,,,,,94/13,a941b51358b2e823
-73.470025,41.6729001,207,SO KENT RD,,,,,,91/15,4eb6f6d68d111f4b
-73.4331208,41.66831,,W MEETINGHSE RD,,,,,,92/12,3a5213b445b7bbb6
-73.4020151,41.6729237,10,BILSKI RD,,,,,,94/14,ca9039d4a68b2e1a
-73.4099955,41.671926,43,CHERNISKE RD,,,,,,93/27.2,9fc227eccac907c2
-73.4687899,41.6722084,206,SO KENT RD,,,,,,91/16,2f5569a9e8c35135
-73.472148,41.663363,,SO KENT RD,,,,,,84/11,83605d2b98d31368
-73.4010077,41.673318,11,FRENCHMANS RD,,,,,,94/15,dececda98203b35d
-73.4536314,41.673387,,WEEKEND TRL,,,,,,91/51,d843e18e5571984c
-73.4531212,41.6734269,,WEEKEND TRL,,,,,,91/50,7b888006e35ba157
-73.3885744,41.6738708,162,SAWYER HILL RD,,,,,,94/31,d707908e6a86d40f
-73.3875337,41.6736378,,SAWYER HILL RD,,,,,,94/63.OS,4606e0b09fe72d2f
-73.4138373,41.6727334,35,B CHERNISKE RD,,,,,,93/23.B,9fad1dbe8c37aac0
-73.443218,41.6736231,485,W MEETINGHSE RD,,,,,,92/2,d01bf1448c4b27a3
-73.4530657,41.6739128,,WEEKEND TRL,,,,,,91/49,685f8c0e7abff4e5
-73.4521431,41.6741466,,WEEKEND TRL,,,,,,91/48,5330092cd64c76b5
-73.3885889,41.6743891,166,SAWYER HILL RD,,,,,,94/30,0f8c94a0c0bdb380
-73.4194308,41.6723304,33,BURNETT RD,,,,,,93/8,daa6c2be50a8c841
-73.3984709,41.6731242,4,FRENCHMANS RD,,,,,,94/18,fa09b97a5d5d2169
-73.3872425,41.6745634,8,SENTRY HILL LN,,,,,,94/29,6ff1b1b4c73de359
-73.4000228,41.6743138,41,FRENCHMANS RD,,,,,,94/16,9c97f2fcf7a02213
-73.3940327,41.6732391,91,CHERNISKE RD,,,,,,94/21,9ca808f140712ca0
-73.4535396,41.6745132,19,MUD POND RD,,,,,,91/47,0ae4200a5b5c7f91
-73.4639513,41.6720153,208,SO KENT RD,,,,,,91/17,33ef774363faaf81
-73.4407207,41.6744272,40,PEET HILL RD,,,,,,92/10,53005aa9195c5614
-73.444494,41.6739515,491,W MEETINGHSE RD,,,,,,92/3,d676b34c03ee65ea
-73.3908624,41.6729961,,SAWYER HILL RD,,,,,,94/23.OS,4fe84e383b444fe1
-73.3889144,41.6750013,180,SAWYER HILL RD,,,,,,94/26,6b5bba1601e94005
-73.4567099,41.6680957,,MUD POND RD,,,,,,91/57,aa531350eb92ddec
-73.3880614,41.6751108,5,SENTRY HILL LN,,,,,,94/27,718caf2dfc03e641
-73.3874399,41.6750361,7,SENTRY HILL LN,,,,,,94/28,ff216e6d4e78cf77
-73.4467017,41.6682349,,W MEETINGHSE RD,,,,,,85/8,28033e5d69adf8c4
-73.3811763,41.6736805,49,NEW PRESTON HILL,,,,,,95/6,dac3b2fd4a4e5602
-73.4070051,41.6738188,,CHERNISKE RD,,,,,,94/2,3cbda27e33ef8276
-73.4118172,41.6743629,,CHERNISKE RD,,,,,,93/24,c08aafd55889d7ee
-73.4503469,41.6744981,,W MEETINGHSE RD,,,,,,92/4,0b466129098544c4
-73.3985844,41.6752753,,FRENCHMANS RD,,,,,,94/17,778a1389679985b6
-73.4465078,41.6747865,,W MEETINGHSE RD,,,,,,92/5.1,9672abd8e98deff0
-73.4393958,41.6751546,42,PEET HILL RD,,,,,,92/9,f0e571a4accc31de
-73.3882225,41.6757982,200,SAWYER HILL RD,,,,,,94/25,4fc3da73dd6bd43b
-73.445312,41.6756068,501,W MEETINGHSE RD,,,,,,92/5,5ac0112737e066dc
-73.4344576,41.6721698,85,PEET HILL RD,,,,,,92/11,f17336e14b173adf
-73.3883467,41.6764374,206,SAWYER HILL RD,,,,,,94/24.1B,c04149d2493f3f65
-73.4394467,41.6760368,46,PEET HILL RD,,,,,,92/8,ed1199bcf315b43a
-73.4148542,41.6746318,66,BURNETT RD,,,,,,93/14.B,6b91a2a497415229
-73.3841872,41.6742836,17,NEW PRESTON HILL,,,,,,95/1.7,7104304ccf31e4ca
-73.388679,41.677181,208,SAWYER HILL RD,,,,,,94/24.1A,5a6863e61cc8612a
-73.4095813,41.6748024,,CHERNISKE RD,,,,,,93/25,d6918868fbd5eb0a
-73.4070892,41.6758588,,CHERNISKE RD,,,,,,94/1,578bb4fccd047a50
-73.4161762,41.6761579,,BURNETT RD,,,,,,93/13.A,af18ed057f7466ca
-73.4181694,41.6775933,94,BURNETT RD,,,,,,97/6,667f69018de2ed79
-73.3881636,41.6780205,210,SAWYER HILL RD,,,,,,98/8.2,b57d136236fe4483
-73.4207924,41.6755906,1,BIRKINS LN,,,,,,97/1,77af6c0668db17e9
-73.3894629,41.6782114,212,SAWYER HILL RD,,,,,,98/8.1,70c601900fbfe15c
-73.4240186,41.6753544,,BURNETT RD,,,,,,93/10,de61f6109f4a880e
-73.4314034,41.676776,,PEET HILL RD,,,,,,96/1,24c8192141b1149e
-73.4002497,41.6780389,,FRENCHMANS RD,,,,,,98/4.1,496137295c3bde8e
-73.4143117,41.6784247,,BURNETT RD,,,,,,97/4,96ad59079557d3c7
-73.4007047,41.6794445,70,FRENCHMANS RD,,,,,,98/3,8a84e79230dba804
-73.4002742,41.6795667,,FRENCHMANS RD,,,,,,98/3.1,55e588ba1e4303c1
-73.4108104,41.6777917,,BURNETT RD,,,,,,97/5,9ea535a4d50d4c75
-73.4090414,41.6774941,,,,,,,,93/,bc6dbbc665c66c0a
-73.4077331,41.6781242,,CHERNISKE RD,,,,,,98/1,3b570daf7435f268
-73.3898459,41.679478,214,SAWYER HILL RD,,,,,,98/7,e2d80da3013fa93a
-73.4034224,41.6769963,,FRENCHMANS RD,,,,,,98/2,68b7bb9140f4e1b9
-73.3849565,41.6785839,220,SAWYER HILL RD,,,,,,98/6.2C,a9a2b762e7e5807c
-73.3972688,41.6783243,,SAWYER HILL RD,,,,,,98/4,d538a5b034fa84d7
-73.3914665,41.6819313,,SAWYER HILL RD,,,,,,98/5,8478324c1fcc1a35
-73.3900077,41.6816318,234,SAWYER HILL RD,,,,,,98/6.A,c2d128a8e5559b14
-73.3873608,41.6811662,228,SAWYER HILL RD,,,,,,98/6.1B,25a0baab2e243699
-73.3832702,41.6815153,,SAWYER HILL RD,,,,,,99/6,06f351aa4be15512
-73.4620896,41.6000195,18,CONCORD WAY,,,,,,47/36.5,b875f56cabec0df9
-73.4189657,41.6655241,,CHERNISKE RD,,,,,,86/31,a2b4ce973d34c411
-73.4394517,41.4929782,949,CANDLEWOOD LK S,,,,,,1.1/9,77300bde7832e429
-73.439623,41.493152,947,CANDLEWOOD LK S,,,,,,1.1/8,cd0e20b23feb6471
-73.4390868,41.4932287,68,INDIAN TRAIL (LK),,,,,,1.1/10,9137b4462782f837
-73.4398242,41.4933829,945,CANDLEWOOD LK S,,,,,,1.1/7,6aa3a9b6033f358e
-73.4393049,41.4934736,74,INDIAN TRAIL (LK),,,,,,1.1/11,617a69c89925d73d
-73.4387251,41.4935259,,COTTON TAIL LN,,,,,,1.2/6.1,f5ab4d96e87ba3a5
-73.4400723,41.493731,943,CANDLEWOOD LK S,,,,,,1.1/6,1c656f18a211dd8b
-73.4379066,41.4938302,15,COTTON TAIL LN,,,,,,1.2/15,f0b55ee8afc445b5
-73.4384002,41.4937091,18,COTTON TAIL LN,,,,,,1.2/5,ba83adcca08055c5
-73.4395388,41.4937573,80,INDIAN TRAIL (LK),,,,,,1.1/12.56,afbc6870cd682d3f
-73.4376129,41.4940148,,FOREST TRL,,,,,,1.2/11,9aa6f104ed9519b2
-73.4380808,41.4939851,19,COTTON TAIL LN,,,,,,1.2/12.B,5be91d2b11762a54
-73.438813,41.4939102,22,COTTON TAIL LN,,,,,,1.2/6,39aaf1c55f48ccb9
-73.439739,41.4940283,84,INDIAN TRAIL (LK),,,,,,1.1/13,0397b141af6792c2
-73.4392217,41.4941278,83,INDIAN TRAIL (LK),,,,,,1.2/2,21fa0ecb1bf2c21d
-73.4378086,41.4941904,435,FOREST TRL,,,,,,1.2/12.A,4dcc83053b05f8f9
-73.4389154,41.4943316,26,COTTON TAIL LN,,,,,,1.2/7,b9c368639e9d6f7d
-73.4400224,41.494322,88,INDIAN TRAIL (LK),,,,,,1.1/14,7524fc76f51c60a7
-73.4405406,41.4944472,937,CANDLEWOOD LK S,,,,,,1.1/4,ca500dd2fcc1239a
-73.4381681,41.4944047,433,FOREST TRL,,,,,,1.2/13,9f63f581c03d2f4e
-73.4401753,41.4945976,,INDIAN TRAIL (LK),,,,,,1.1/4.1,78597855cb663df0
-73.4393307,41.4945869,28,COTTON TAIL LN,,,,,,1.2/8,954604d836767be7
-73.438491,41.4947086,29,COTTON TAIL LN,,,,,,1.2/14,c962379ae25f5c69
-73.4407441,41.4950546,933,CANDLEWOOD LK S,,,,,,1.1/2,c81c2f8470271628
-73.4395683,41.4949809,93,INDIAN TRAIL (LK),,,,,,1.1/17,dbd42c33d13d76b4
-73.4403927,41.4952657,100,INDIAN TRAIL (LK),,,,,,1.1/15.67,4766a1f7b07adb0f
-73.4399287,41.4953343,95,INDIAN TRAIL (LK),,,,,,1.1/16.1,60ff977fad50bd01
-73.4408617,41.4953693,931,CANDLEWOOD LK S,,,,,,1.1/1,f20ef1e4a7fce9cf
-73.4388088,41.4953256,32,BROOKSIDE TRL,,,,,,1.2/10,91704dcbb5ed5147
-73.4405106,41.4955912,102,INDIAN TRAIL (LK),,,,,,1.3/61,88186c4249b9e7ea
-73.4392584,41.4954703,25,BIRCH LN,,,,,,1.2/9,95badfd5a1da51c4
-73.4409716,41.495651,929,CANDLEWOOD LK S,,,,,,1.3/69,00f0206c71ece98b
-73.4389888,41.4957149,28,BROOKSIDE TRL,,,,,,1.4/1,2256fe0b51f74b84
-73.4406138,41.4958287,104,INDIAN TRAIL (LK),,,,,,1.3/62,897585a6b9f8d82f
-73.4399132,41.4958354,26,BIRCH LN,,,,,,1.3/31,6c046dbfea6e4325
-73.4410501,41.4959107,927,CANDLEWOOD LK S,,,,,,1.3/68,3ffc299e412cf282
-73.4390687,41.4959646,26,BROOKSIDE TRL,,,,,,1.4/2,1ac2546c12fc043b
-73.4394659,41.4959695,23,BIRCH LN,,,,,,1.3/30,2850aec45d93c343
-73.4401112,41.496145,24,BIRCH LN,,,,,,1.3/32,be4f8988b84f83e6
-73.440951,41.4961343,925,CANDLEWOOD LK S,,,,,,1.3/67,29d4ce3b515234ef
-73.43914,41.4962294,24,BROOKSIDE TRL,,,,,,1.4/3,b27b2ce658eca0d2
-73.4412749,41.4963218,915,CANDLEWOOD LK S,,,,,,1.3/66,67cb13a61fbf2761
-73.4395569,41.4963352,21,BIRCH LN,,,,,,1.3/29,b0e87360ee153877
-73.4402195,41.4963848,22,BIRCH LN,,,,,,1.3/33,72072439b0fbd11d
-73.4391905,41.4964762,22,BROOKSIDE TRL,,,,,,1.4/4,71665593ead127a8
-73.4410282,41.4964827,12,FARLEY RD,,,,,,1.3/63,5795c14bb32fde01
-73.4402804,41.4966509,20,BIRCH LN,,,,,,1.3/34.B,aa860d2515f97b82
-73.439605,41.4966278,19,BIRCH LN,,,,,,1.3/28,431f9d60d219091c
-73.4392243,41.4967194,20,BROOKSIDE TRL,,,,,,1.4/5,f5df461b50d094b7
-73.4411373,41.4967509,,FARLEY RD,,,,,,1.3/64,11e502f710de7cf3
-73.4394712,41.4969214,17,BIRCH LN,,,,,,1.3/27,d0330315fa8e3718
-73.4404488,41.4969055,18,BIRCH LN,,,,,,1.3/51,c621bc8f062605fb
-73.440537,41.4971366,,MEADOW LN,,,,,,1.3/50,34b79d7ea96d469f
-73.4402229,41.4970613,16,BIRCH LN,,,,,,1.3/35,1b5b53769293c6b4
